-0.698722 -0.369027 0.526544
-0.572980 -0.419513 0.652291
-0.628093 -0.107938 0.494329
-0.885577 -0.206127 0.646206
-0.641639 -0.148415 0.584855
-0.784893 -0.119138 0.186048
-0.479966 -0.177361 0.621523
-0.496407 -0.375042 0.417606
-0.492100 -0.011669 0.255604
-0.775814 -0.110141 0.501464
-0.840689 -0.148871 0.311765
-0.466188 -0.436095 0.368231
-0.848798 -0.460691 0.255569
-0.743758 -0.232237 0.351695
-0.703101 -0.435245 0.177964
-0.520811 -0.052966 0.567019
-0.576270 -0.356527 0.648930
-0.670074 -0.417694 0.631630
-0.758588 -0.426909 0.250222
-0.638192 -0.262696 0.536922
-0.882779 -0.376266 0.527729
-0.618504 -0.059132 0.391254
-0.755769 0.019549 0.407380
-0.850558 -0.366998 0.614272
-0.568349 0.010943 0.254165
-0.428273 -0.118434 0.427388
-0.740702 0.006397 0.520153
-0.583179 -0.168355 0.484805
-0.569226 -0.266443 0.578685
-0.561737 -0.464461 0.248043
-0.828425 -0.191064 0.648095
-0.661747 -0.198851 0.187077
-0.557490 0.011953 0.642736
-0.718467 -0.157499 0.658568
-0.764144 -0.015295 0.279478
-0.685074 -0.420857 0.345678
-0.614269 -0.054341 0.449424
-0.878291 -0.171870 0.196276
-0.571780 -0.185480 0.423659
-0.802642 -0.002349 0.481516
-0.903967 -0.254665 0.554860
-0.459047 -0.197281 0.605831
-0.476865 -0.161739 0.590672
-0.788906 -0.428059 0.316849
-0.684206 -0.219670 0.451462
-0.792514 -0.047077 0.444429
-0.554025 -0.380282 0.220042
-0.665763 -0.284312 0.263982
-0.913363 -0.140945 0.309772
-0.531981 -0.405508 0.501874
-0.696506 -0.397392 0.546415
-0.499090 -0.398969 0.180855
-0.716836 -0.277392 0.600789
-0.529037 0.030348 0.463289
-0.741976 -0.059120 0.616529
-0.724477 0.007274 0.633564
-0.570327 -0.394009 0.640391
-0.430066 -0.263501 0.342481
-0.565960 -0.141744 0.636243
-0.624611 0.029391 0.377058
-0.873336 -0.009904 0.343320
-0.645626 -0.083100 0.656897
-0.847506 0.011256 0.519652
-0.832642 -0.157775 0.184133
-0.597780 -0.380429 0.344694
-0.513045 -0.163863 0.559335
-0.877829 -0.010409 0.416758
-0.771382 -0.434963 0.178622
-0.578481 -0.177046 0.337732
-0.594957 -0.439064 0.435504
-0.633189 -0.278952 0.240810
-0.447181 -0.028724 0.395766
-0.571796 -0.115738 0.307077
-0.467668 -0.219361 0.450823
-0.863010 -0.238259 0.504391
-0.583377 -0.093077 0.495118
-0.710077 -0.163176 0.326025
-0.892962 -0.327937 0.199858
-0.843478 -0.306882 0.424128
-0.756402 -0.046767 0.499282
-0.477584 -0.364684 0.427006
-0.642427 -0.440821 0.643523
-0.600601 -0.073419 0.554240
-0.890960 -0.307431 0.553707
-0.598371 -0.346202 0.597951
-0.621567 0.030906 0.323029
-0.737819 -0.258666 0.334613
-0.534996 -0.289089 0.452370
-0.466835 -0.190362 0.409598
-0.904010 0.001917 0.501199
-0.483798 0.010909 0.241093
-0.561079 -0.289444 0.211809
-0.852373 -0.216663 0.457779
-0.838692 -0.234265 0.421149
-0.867347 -0.323834 0.197708
-0.511255 -0.111567 0.476025
-0.561598 -0.001079 0.482571
-0.552747 -0.227744 0.485996
-0.868465 -0.125420 0.419848
-0.670655 -0.158727 0.609596
-0.802476 -0.040107 0.285644
-0.517249 -0.446937 0.196025
-0.802751 -0.052701 0.378242
-0.431605 -0.365037 0.478424
-0.716657 -0.058329 0.382176
-0.486293 -0.404183 0.613395
-0.767514 -0.408032 0.488795
-0.521118 -0.130223 0.266405
-0.448201 -0.029763 0.543729
-0.846581 -0.010614 0.289903
-0.442894 -0.047442 0.423879
-0.447067 0.004509 0.479274
-0.837317 -0.087785 0.179238
-0.549296 -0.051991 0.294980
-0.711552 -0.091624 0.641378
-0.877932 -0.386537 0.628500
-0.915218 -0.171802 0.443746
-0.452223 -0.305878 0.260632
-0.703128 -0.323000 0.210680
-0.615240 -0.244772 0.624917
-0.575971 -0.090703 0.177455
-0.539689 -0.176905 0.219221
-0.456304 -0.127758 0.232362
-0.784182 -0.339460 0.587484
-0.892259 -0.186387 0.386861
-0.478511 -0.251562 0.601299
-0.863342 -0.424870 0.481001
-0.464995 -0.102784 0.477310
-0.463354 -0.279907 0.413045
-0.815369 -0.363203 0.441319
-0.617248 -0.435884 0.519493
-0.801725 -0.299525 0.656410
-0.714274 -0.430150 0.669298
-0.628169 -0.086759 0.632489
-0.652877 -0.246109 0.239244
-0.917102 -0.246500 0.304989
-0.885957 -0.112632 0.240934
-0.608740 -0.096802 0.190399
-0.712088 -0.415613 0.351833
-0.844845 -0.188444 0.561754
-0.448693 -0.292981 0.292850
-0.669745 -0.187825 0.550127
-0.659678 -0.032819 0.517500
-0.718327 0.031745 0.677983
-0.702935 -0.323169 0.566668
-0.482883 0.003067 0.288131
-0.524962 0.007821 0.599959
-0.824435 -0.389408 0.656999
-0.769723 -0.362837 0.209976
-0.898083 -0.065130 0.626512
-0.686079 -0.260573 0.661988
-0.580962 -0.067820 0.314232
-0.694100 -0.052921 0.397476
-0.671970 -0.256184 0.349047
-0.857405 -0.005434 0.204605
-0.845648 -0.202826 0.297064
-0.893589 -0.401413 0.627970
-0.739519 -0.195329 0.577275
-0.884160 -0.288581 0.209121
-0.804256 -0.433897 0.312922
-0.630831 -0.241322 0.682895
-0.672009 -0.130722 0.408922
-0.728923 -0.093052 0.674932
-0.562039 -0.295622 0.577071
-0.700752 0.013243 0.589166
-0.713269 0.018623 0.291569
-0.815639 -0.142681 0.452616
-0.832370 -0.124600 0.267521
-0.500024 -0.433783 0.550639
-0.614121 -0.104066 0.454812
-0.808057 -0.173581 0.205593
-0.578672 -0.200102 0.441984
-0.704723 -0.311049 0.296584
-0.509439 -0.084364 0.448166
-0.912436 0.044312 0.540458
-0.424068 -0.381231 0.294487
-0.671679 -0.444039 0.381381
-0.588149 -0.265484 0.188255
-0.767042 -0.063526 0.391129
-0.766468 -0.137158 0.413274
-0.899517 0.050414 0.329076
-0.456112 -0.008195 0.555159
-0.836182 -0.340091 0.391379
-0.619514 -0.204973 0.588325
-0.634101 -0.338379 0.560592
-0.891804 -0.214843 0.211254
-0.621865 -0.240947 0.671379
-0.869594 0.003711 0.265852
-0.549885 0.004818 0.671909
-0.672089 0.038074 0.675361
-0.527507 -0.025706 0.453934
-0.841992 -0.331293 0.560172
-0.768645 -0.438303 0.247967
-0.694773 -0.074257 0.213771
-0.600204 -0.384929 0.280080
-0.440453 -0.388415 0.239316
-0.653611 -0.091090 0.583959
-0.595465 0.031170 0.550239
-0.798018 -0.167752 0.674426
-0.422393 -0.273571 0.198449
-0.696093 0.005576 0.664952
-0.555821 -0.162770 0.242259
-0.484297 -0.265538 0.483443
-0.869409 -0.150604 0.438015
-0.460377 -0.028511 0.414503
-0.792007 -0.025396 0.612179
-0.457144 -0.365459 0.611971
-0.786917 -0.240587 0.531075
-0.575783 -0.242960 0.526139
-0.539115 -0.404040 0.453856
-0.632748 -0.204458 0.446150
-0.454359 -0.409935 0.354270
-0.562003 -0.320593 0.237215
-0.877757 -0.085180 0.465016
-0.689022 -0.151783 0.247935
-0.843373 -0.197431 0.549204
-0.740478 -0.175857 0.646126
-0.608648 -0.130548 0.669004
-0.817689 -0.155781 0.475906
-0.507272 0.024899 0.480432
-0.514200 -0.415961 0.442039
-0.442449 -0.440767 0.512109
-0.842965 0.012679 0.515820
-0.436481 0.055782 0.504618
-0.450920 -0.366981 0.457541
-0.615633 0.032615 0.339813
-0.710845 -0.261300 0.483430
-0.514306 -0.039230 0.450444
-0.873425 0.043643 0.360858
-0.893338 -0.179574 0.606223
-0.751209 0.040194 0.538697
-0.730742 -0.249903 0.401169
-0.606811 0.001072 0.244622
-0.555180 -0.361028 0.527303
-0.679444 -0.099278 0.202176
-0.622694 0.033422 0.379496
-0.425438 -0.113787 0.419266
-0.742991 -0.315293 0.529069
-0.829031 -0.110501 0.399703
-0.548745 -0.079619 0.400185
-0.540941 -0.390401 0.509035
-0.638159 -0.209451 0.429376
-0.617697 -0.274033 0.450785
-0.734548 -0.049424 0.236467
-0.862753 -0.173056 0.612009
-0.804619 -0.055341 0.602338
-0.534923 0.043746 0.309639
-0.901900 -0.255506 0.303071
-0.614863 -0.239855 0.439227
-0.626724 -0.318037 0.662131
-0.656765 -0.251261 0.690324
-0.742018 -0.326908 0.399874
-0.769417 -0.357796 0.343399
-0.443605 -0.399986 0.344725
-0.444134 -0.150325 0.332114
-0.506191 -0.288745 0.607155
-0.813187 -0.203934 0.412921
-0.615366 -0.343592 0.420705
-0.722182 -0.055741 0.296997
-0.466824 -0.352762 0.318145
-0.715154 -0.184929 0.660838
-0.502498 -0.230690 0.583896
-0.786216 0.040362 0.592695
-0.747037 0.031766 0.580571
-0.845064 -0.067023 0.554941
-0.557557 -0.280630 0.261032
-0.546623 -0.286888 0.464260
-0.873400 -0.348585 0.331302
-0.527298 0.036261 0.676699
-0.527462 -0.096411 0.233269
-0.505135 -0.254906 0.662945
-0.540624 0.044676 0.318731
-0.772928 -0.315126 0.364718
-0.881144 -0.241339 0.326278
-0.473693 -0.226636 0.374435
-0.457836 -0.068068 0.329238
-0.412175 -0.234358 0.545908
-0.428810 -0.422014 0.532116
-0.604501 -0.200646 0.311468
-0.676549 -0.160289 0.268068
-0.701974 -0.107384 0.383509
-0.561841 0.066949 0.269550
-0.757357 -0.064417 0.310714
-0.695145 -0.179969 0.301927
-0.834869 -0.141822 0.399795
-0.893393 -0.171900 0.649331
-0.694431 -0.042670 0.263097
-0.732134 -0.102813 0.680441
-0.430584 -0.081668 0.283413
-0.482702 -0.312198 0.500137
-0.628774 -0.094883 0.248705
-0.657966 -0.182676 0.482909
-0.610011 -0.302227 0.524424
-0.642530 -0.280414 0.442999
-0.474507 -0.002765 0.663573
-0.806248 -0.133123 0.585016
-0.610198 -0.231486 0.638857
-0.516987 -0.076481 0.628770
-0.829719 -0.215625 0.366030
-0.694439 -0.184373 0.652036
-0.758550 -0.164973 0.578419
-0.897144 -0.275188 0.243946
-0.611528 -0.222462 0.260806
-0.433258 -0.000852 0.239889
-0.562608 -0.078555 0.402864
-0.488523 -0.196739 0.475253
-0.673201 -0.344715 0.434073
-0.798277 -0.321983 0.480754
-0.750364 -0.079014 0.320427
-0.521301 -0.080499 0.531032
-0.441660 -0.286403 0.478653
-0.764120 -0.037176 0.359774
-0.428226 -0.330033 0.220804
-0.769687 -0.187990 0.629735
-0.708490 -0.398516 0.361043
-0.620176 -0.242079 0.216980
-0.593868 -0.359766 0.306811
-0.730754 -0.148763 0.448282
-0.493048 0.057253 0.612291
-0.838315 -0.080493 0.414165
-0.811631 -0.166716 0.381621
-0.756058 -0.004657 0.487957
-0.555388 -0.381505 0.531578
-0.746924 -0.161078 0.685648
-0.414470 -0.365806 0.633222
-0.408334 -0.411975 0.441840
-0.689304 -0.002032 0.266987
-0.756389 0.062884 0.589348
-0.464414 0.023730 0.602374
-0.628294 -0.321559 0.452251
-0.780438 -0.185484 0.599410
-0.651931 -0.289202 0.247217
-0.890621 -0.374374 0.432609
-0.459115 -0.392711 0.320307
-0.567774 -0.413303 0.344229
-0.601821 0.075930 0.335319
-0.463697 0.026750 0.227049
-0.809792 -0.315347 0.466757
-0.764901 -0.366971 0.647865
-0.439355 -0.366683 0.441921
-0.851680 -0.252843 0.358911
-0.409968 -0.027811 0.643537
-0.637803 -0.406842 0.277684
-0.426032 -0.026912 0.582855
-0.448820 -0.320786 0.481166
-0.631622 -0.069080 0.689860
-0.724223 -0.059007 0.542481
-0.784143 -0.195839 0.232920
-0.440413 -0.013379 0.416113
-0.637153 0.057982 0.477558
-0.723917 0.031915 0.289456
-0.683313 0.023574 0.265298
-0.870831 0.047501 0.718270
-0.794424 -0.007413 0.270344
-0.656209 -0.321498 0.297179
-0.738321 -0.410076 0.693855
-0.461412 -0.243085 0.308259
-0.634556 0.064341 0.579452
-0.429367 -0.294382 0.639770
-0.897034 -0.002080 0.477880
-0.518666 -0.325207 0.371821
-0.856718 -0.348017 0.562362
-0.854768 0.035983 0.464672
-0.832261 -0.355332 0.321873
-0.458472 -0.119189 0.245893
-0.533970 -0.407300 0.353266
-0.722965 -0.300302 0.254743
-0.633615 0.010245 0.336434
-0.581010 0.060421 0.646133
-0.401032 -0.101594 0.608412
-0.618017 -0.181250 0.323274
-0.838285 0.062182 0.298860
-0.758141 -0.178807 0.315911
-0.446997 0.078945 0.472588
-0.896666 -0.171019 0.499213
-0.581016 -0.333326 0.588972
-0.749047 -0.311485 0.532906
-0.892988 -0.377958 0.648217
-0.571695 -0.208874 0.570741
-0.520758 -0.000720 0.449420
-0.415657 0.052654 0.616742
-0.405294 0.024715 0.660317
-0.437999 -0.097741 0.637935
-0.776509 -0.000291 0.724047
-0.867806 0.054641 0.454678
-0.682863 -0.160747 0.564806
-0.632729 0.066876 0.409571
-0.662487 0.068512 0.673350
-0.476733 0.010247 0.532489
-0.398124 -0.221633 0.308782
-0.779977 -0.234876 0.230327
-0.426291 -0.382283 0.303427
-0.553687 0.002706 0.558887
-0.495193 -0.404259 0.241172
-0.880401 -0.117606 0.468097
-0.714066 -0.256287 0.400332
-0.575950 -0.339070 0.397193
-0.705062 -0.146332 0.664270
-0.851526 -0.047472 0.613285
-0.623373 -0.094239 0.408949
-0.661716 -0.375433 0.269354
-0.838242 0.022133 0.666446
-0.849912 -0.343427 0.620960
-0.804296 0.080320 0.679812
-0.680837 -0.308770 0.453114
-0.543428 -0.100451 0.418962
-0.712886 -0.227582 0.361978
-0.832627 -0.221566 0.553263
-0.486436 -0.314827 0.480810
-0.843955 -0.195581 0.575353
-0.513304 0.039238 0.682781
-0.574307 -0.116232 0.265427
-0.890746 -0.116052 0.390423
-0.844449 -0.069400 0.729902
-0.597684 0.050743 0.350443
-0.591313 -0.317303 0.247735
-0.538977 -0.200044 0.537979
-0.541818 -0.211201 0.376512
-0.664960 -0.362543 0.530965
-0.654360 -0.258259 0.424814
-0.821278 -0.288604 0.406511
-0.770743 0.021930 0.714393
-0.649475 0.044103 0.319362
-0.729357 -0.168078 0.669313
-0.698229 -0.253232 0.632136
-0.881089 -0.172966 0.499269
-0.462661 0.046296 0.321985
-0.519635 0.065743 0.378817
-0.637198 -0.015138 0.706917
-0.444856 -0.291147 0.333572
-0.632623 -0.114163 0.278466
-0.495831 -0.146860 0.615731
-0.484722 -0.384459 0.625221
-0.448365 0.055193 0.574657
-0.453027 -0.284490 0.517087
-0.676737 -0.114933 0.487785
-0.400652 -0.224896 0.653436
-0.643686 -0.323630 0.684053
-0.408730 -0.013226 0.250120
-0.735182 -0.158373 0.687078
-0.702028 -0.019944 0.378284
-0.568637 0.020352 0.691285
-0.520644 -0.045293 0.272872
-0.566344 -0.120274 0.617325
-0.686419 -0.208260 0.258746
-0.786047 0.066878 0.400525
-0.858521 0.054640 0.351492
-0.824255 -0.036136 0.286608
-0.753227 -0.290755 0.404700
-0.728622 -0.283237 0.282090
-0.729065 -0.274077 0.421924
-0.794028 -0.382019 0.615052
-0.857376 -0.165784 0.552559
-0.480242 -0.185066 0.480605
-0.491146 -0.175423 0.426071
-0.544925 0.043235 0.640365
-0.726176 0.097196 0.256955
-0.826015 -0.243964 0.389653
-0.446406 0.014753 0.388297
-0.745879 -0.020090 0.585811
-0.828618 -0.056305 0.247085
-0.738550 -0.024454 0.403956
-0.728478 -0.196557 0.470419
-0.844747 -0.340340 0.464973
-0.623326 -0.360360 0.495321
-0.477721 -0.015057 0.400214
-0.861661 -0.344129 0.533662
-0.688928 -0.170245 0.669732
-0.538418 -0.310039 0.575789
-0.845950 -0.318025 0.300138
-0.756447 -0.376207 0.283230
-0.581507 -0.023799 0.581040
-0.439745 -0.129641 0.637016
-0.754352 -0.205134 0.382710
-0.866864 -0.173705 0.465209
-0.566486 -0.218879 0.343232
-0.494344 -0.300719 0.419715
-0.494354 -0.261812 0.658448
-0.777422 -0.014278 0.264632
-0.710402 -0.305572 0.549086
-0.624836 -0.298385 0.315023
-0.397537 0.097373 0.574057
-0.448911 -0.018533 0.618063
-0.564255 -0.321276 0.448071
-0.577600 0.021691 0.565517
-0.699472 -0.046354 0.358688
-0.721839 -0.129169 0.507798
-0.764251 -0.308352 0.294964
-0.487190 -0.024057 0.307549
-0.838462 0.067919 0.402814
-0.716289 -0.118470 0.563589
-0.675451 -0.095552 0.539959
-0.692923 -0.367662 0.464657
-0.700857 0.080177 0.650676
-0.662243 -0.288493 0.510804
-0.734627 0.033414 0.681102
-0.596087 -0.133503 0.480463
-0.622249 -0.069744 0.722909
-0.721454 -0.097666 0.393656
-0.682640 -0.170798 0.357759
-0.674046 -0.256899 0.695167
-0.465338 -0.368695 0.669067
-0.481158 0.042190 0.342966
-0.689983 -0.157356 0.310536
-0.467628 0.088087 0.456293
-0.847410 -0.043824 0.737192
-0.723934 -0.267036 0.343995
-0.718408 -0.201020 0.557067
-0.460761 0.023661 0.471840
-0.863919 -0.300195 0.527607
-0.423717 0.004212 0.278016
-0.673515 -0.245162 0.493086
-0.685084 -0.371170 0.324722
-0.861513 -0.357150 0.252054
-0.781863 -0.309816 0.602709
-0.694859 -0.001277 0.488303
-0.479535 -0.330489 0.390503
-0.590393 -0.246152 0.322679
-0.602995 -0.065041 0.259363
-0.572828 -0.348310 0.462177
-0.497306 -0.068225 0.589035
-0.753817 -0.248070 0.708611
-0.518047 -0.084898 0.372944
-0.537537 0.109745 0.718511
-0.459221 -0.284281 0.601786
-0.478889 -0.077632 0.542136
-0.621691 -0.168995 0.292934
-0.643667 -0.205835 0.458818
-0.447692 0.106616 0.586989
-0.861188 -0.152047 0.681654
-0.661812 -0.325011 0.375564
-0.832938 -0.370258 0.352726
-0.769206 -0.241589 0.668058
-0.412600 -0.133908 0.666061
-0.453775 -0.268324 0.514177
-0.472963 0.033330 0.728002
-0.730109 0.030438 0.411376
-0.792554 -0.280679 0.442093
-0.516050 -0.218060 0.326462
-0.726421 -0.031939 0.424551
-0.687798 -0.225085 0.608099
-0.729015 -0.080735 0.364264
-0.481313 0.049760 0.589426
-0.591096 -0.382044 0.445763
-0.622025 -0.017001 0.260412
-0.743421 -0.065268 0.307158
-0.785982 0.029520 0.300263
-0.675909 0.088913 0.500300
-0.713139 -0.068005 0.705248
-0.611262 0.004601 0.263190
-0.526727 -0.106691 0.466903
-0.609869 -0.194186 0.508624
-0.695391 0.081377 0.344213
-0.637295 -0.303596 0.418601
-0.881130 -0.190842 0.744531
-0.600911 0.026100 0.520534
-0.863957 0.087232 0.350599
-0.717417 0.020741 0.447404
-0.502457 -0.145655 0.320626
-0.382422 -0.096151 0.355267
-0.766758 -0.102422 0.351717
-0.726372 -0.097341 0.444538
-0.880067 -0.301149 0.591650
-0.726756 0.104593 0.299379
-0.825867 -0.311072 0.575236
-0.837549 -0.179056 0.374449
-0.852407 -0.037424 0.525006
-0.506978 -0.308250 0.534196
-0.623699 -0.368706 0.659025
-0.391183 -0.126017 0.399462
-0.422276 -0.190250 0.455587
-0.402275 -0.178118 0.727306
-0.583865 0.010744 0.575993
-0.824714 -0.355201 0.470950
-0.576940 0.004087 0.362047
-0.714308 -0.289399 0.541821
-0.852558 -0.256740 0.412346
-0.783996 -0.325704 0.732173
-0.610154 -0.014271 0.585299
-0.525284 -0.280619 0.676963
-0.725478 0.077321 0.737525
-0.433547 0.059362 0.518123
-0.838520 -0.115818 0.435435
-0.876377 0.059652 0.611327
-0.863056 -0.296341 0.504136
-0.481614 -0.371573 0.540826
-0.761067 0.084077 0.504806
-0.847009 0.088487 0.366393
-0.788620 -0.212025 0.597346
-0.602422 0.071733 0.522506
-0.491513 -0.269295 0.510468
-0.754634 -0.316682 0.523574
-0.610342 -0.031428 0.660429
-0.839153 -0.337092 0.514418
-0.838116 -0.304341 0.307841
-0.448478 -0.159637 0.555085
-0.720841 -0.085928 0.341998
-0.395815 -0.037180 0.624133
-0.523839 0.109014 0.759477
-0.604960 -0.051283 0.425169
-0.871769 0.045396 0.359451
-0.517931 -0.341241 0.712596
-0.462201 -0.358924 0.401498
-0.639152 -0.254413 0.699834
-0.449927 -0.058056 0.370074
-0.605954 -0.240844 0.295082
-0.745619 -0.164598 0.342114
-0.728814 -0.064988 0.748676
-0.660210 -0.348151 0.417667
-0.721365 -0.120495 0.393785
-0.877298 -0.144236 0.476475
-0.510972 0.103924 0.605142
-0.527372 -0.097343 0.549342
-0.575090 -0.351571 0.480857
-0.648339 0.059810 0.756565
-0.500924 0.105585 0.425199
-0.508028 -0.327310 0.664590
-0.510533 -0.316907 0.495171
-0.767780 0.076819 0.288298
-0.559468 -0.089300 0.668849
-0.563683 0.000665 0.523680
-0.690587 -0.131891 0.645062
-0.830772 0.023878 0.626491
-0.506360 -0.244831 0.384970
-0.525090 -0.239808 0.314203
-0.433591 -0.357698 0.637996
-0.618427 0.097837 0.585703
-0.427893 0.016945 0.770795
-0.742586 0.124990 0.379115
-0.448613 -0.193508 0.319036
-0.787751 -0.059959 0.611949
-0.608210 -0.143296 0.748689
-0.833684 -0.015843 0.288710
-0.484873 -0.040269 0.384452
-0.621582 0.040576 0.667769
-0.630798 -0.132015 0.705687
-0.568474 -0.157263 0.690391
-0.691017 -0.057482 0.585774
-0.451443 -0.018672 0.757278
-0.626195 0.061746 0.704547
-0.763182 -0.035985 0.749056
-0.776796 -0.260698 0.276168
-0.447068 -0.000232 0.405994
-0.614763 -0.363339 0.729371
-0.652247 -0.197926 0.652113
-0.429946 -0.283785 0.287193
-0.707203 -0.095420 0.511624
-0.608198 -0.250168 0.687767
-0.398921 -0.238130 0.411277
-0.635675 0.079658 0.299983
-0.704849 -0.116007 0.448169
-0.430823 -0.291461 0.645940
-0.560388 -0.231156 0.574526
-0.808853 -0.355465 0.581128
-0.805058 -0.207209 0.743850
-0.768217 -0.063759 0.454022
-0.667596 -0.108216 0.558088
-0.815041 0.058279 0.640307
-0.640104 -0.211999 0.745134
-0.423846 -0.008875 0.586380
-0.484303 -0.293401 0.547927
-0.667402 -0.277132 0.325056
-0.711936 -0.098731 0.560400
-0.862123 0.047963 0.330664
-0.400497 -0.073021 0.584040
-0.402736 -0.245037 0.717912
-0.438840 -0.193748 0.390015
-0.558988 -0.354912 0.432513
-0.742554 -0.147785 0.517119
-0.535336 -0.091781 0.476331
-0.816454 0.103192 0.427204
-0.714284 -0.047544 0.314145
-0.790957 -0.252286 0.318744
-0.597896 -0.121888 0.775503
-0.755237 -0.100596 0.682313
-0.738082 -0.174152 0.655744
-0.770850 -0.343068 0.312606
-0.546191 -0.075353 0.723716
-0.845797 0.026921 0.718985
-0.532294 -0.111395 0.510594
-0.470453 -0.210225 0.536990
-0.813732 -0.335005 0.513000
-0.539300 -0.060988 0.328538
-0.419132 -0.037177 0.570958
-0.568203 -0.044065 0.653489
-0.493311 -0.321632 0.701088
-0.760106 -0.190434 0.430621
-0.721840 -0.132114 0.353705
-0.723424 -0.340202 0.510849
-0.389567 0.128980 0.470729
-0.590738 -0.308275 0.750763
-0.595504 -0.251736 0.427205
-0.389718 -0.212901 0.514989
-0.603506 0.044584 0.498882
-0.670359 -0.158127 0.507673
-0.721599 -0.161335 0.480632
-0.854499 0.044430 0.724917
-0.592390 -0.064927 0.355249
-0.819453 -0.121102 0.534773
-0.441056 -0.184400 0.377151
-0.526978 0.002005 0.370649
-0.645923 -0.031586 0.393414
-0.371182 -0.295558 0.394024
-0.514027 0.012956 0.291575
-0.565980 0.088838 0.549678
-0.639297 -0.301558 0.753884
-0.542585 0.102010 0.424962
-0.542047 -0.272309 0.605437
-0.828646 0.038507 0.422324
-0.374003 -0.260757 0.398107
-0.725027 -0.038583 0.379622
-0.399367 0.029868 0.410773
-0.454508 -0.103366 0.521789
-0.688753 -0.346884 0.512622
-0.624252 -0.075372 0.557086
-0.702383 0.080393 0.556346
-0.813475 0.108266 0.569976
-0.816861 0.073185 0.414801
-0.472161 -0.055794 0.398001
-0.726461 0.116986 0.650547
-0.785880 -0.312053 0.465283
-0.572890 -0.222515 0.470891
-0.568445 -0.257101 0.452368
-0.700277 -0.300209 0.390937
-0.693201 -0.252862 0.632869
-0.640894 -0.095558 0.542750
-0.799742 0.074659 0.341108
-0.616818 -0.087588 0.522811
-0.462510 -0.026142 0.327310
-0.654014 -0.176172 0.420660
-0.734324 0.086340 0.595183
-0.683996 -0.183766 0.444279
-0.651967 -0.337036 0.698242
-0.814574 -0.308378 0.662638
